"Rooms","Distance","Bedroom2","Bathroom","Car","Landsize","BuildingArea","Propertycount","Price"
1.09861262200139,2.19722468844732,1.09861262200139,0.69314768055982,0.69314768055982,6.01615716213738,4.83628191488799,8.09101504201681,14.3893109808922
0.69314768055982,0.955511829642747,0.69314768055982,9.99999499918067e-07,-13.8155105579643,5.06259503935608,4.83628191488799,9.61239968701641,13.7798833803222
1.38629461111986,2.21920359275064,1.38629461111986,0.69314768055982,0.69314768055982,6.57088296374014,4.83628191488799,8.96303219379073,14.1519827945862
1.38629461111986,3.50555742701643,1.38629461111986,9.99999499918067e-07,0.69314768055982,6.46146817791622,4.91265489308899,9.01869548784247,13.3455069287201
1.60943811243408,2.46809961621738,1.60943811243408,1.09861262200139,1.09861262200139,6.60123012008757,4.83628191488799,8.40737832563225,14.1051906330795
1.09861262200139,1.70474827405659,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.36647044944965,4.83628191488799,9.33820574306208,14.1519827945862
1.09861262200139,2.61739590582678,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.64248680267104,4.83628191488799,8.60410456358889,14.3354941195156
1.38629461111986,2.66025960719593,1.38629461111986,1.38629461111986,0.69314768055982,6.47850964374467,4.83628191488799,9.30555963864803,14.3808243670149
1.09861262200139,2.07944166667983,1.09861262200139,9.99999499918067e-07,1.09861262200139,6.75110147010635,4.83628191488799,9.13389119992072,14.3431932987973
1.09861262200139,2.41591386758676,1.09861262200139,0.69314768055982,0.69314768055982,6.45204895601451,4.83628191488799,9.98276073347682,13.6989767417094
1.09861262200139,2.24070979565893,1.09861262200139,9.99999499918067e-07,1.09861262200139,6.45047042372395,4.47733682584184,7.89133075803586,13.5923670066513
9.99999499918067e-07,2.20827452341291,1.09861262200139,0.69314768055982,9.99999499918067e-07,6.51619307752225,4.91265489308899,7.34148385301125,14.3578348487902
1.38629461111986,2.46809961621738,1.38629461111986,0.69314768055982,1.09861262200139,6.31716468855234,4.83628191488799,8.40737832563225,13.9465388203716
9.99999499918067e-07,1.85629814661561,9.99999499918067e-07,9.99999499918067e-07,9.99999499918067e-07,6.77992190860862,4.83628191488799,7.99023818605912,12.5776362019661
1.09861262200139,2.45958892727379,1.09861262200139,0.69314768055982,0.69314768055982,5.07517382148383,4.83628191488799,8.64435433720904,13.5670491986671
1.38629461111986,1.25276325420961,1.38629461111986,1.09861262200139,0.69314768055982,5.3082677023517,4.83628191488799,9.06508335943468,14.7805914540082
1.09861262200139,2.84490944195894,1.09861262200139,0.69314768055982,0.69314768055982,5.77765232631863,4.83628191488799,8.83506493517661,13.7881393611692
1.09861262200139,2.12823182489688,1.09861262200139,9.99999499918067e-07,1.09861262200139,6.4723462960465,5.05624581171773,8.61213966890707,13.6016983340802
1.38629461111986,2.05412386190067,1.38629461111986,9.99999499918067e-07,9.99999499918067e-07,6.21460810042219,4.83628191488799,9.09605122568616,14.4333952540242
0.69314768055982,1.98787448514064,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.33073335344423,9.2507142662105,13.1223633774063
1.09861262200139,1.70474827405659,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.4134589588067,4.83628191488799,9.33820574306208,13.8970905449576
1.09861262200139,2.39789536370746,1.09861262200139,0.69314768055982,0.69314768055982,5.03043792792838,4.70048037488333,8.023552392732,13.7101500423076
1.09861262200139,3.55248685786168,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.16120732380478,4.64439090875676,8.99466883562474,13.1843987683257
0.69314768055982,2.49320553524732,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,5.08140437119564,4.48863638096809,8.3988600046795,13.5144054651817
0.69314768055982,2.27212598860212,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,5.01727984343744,4.83628191488799,8.09681747087683,13.19002202588
9.99999499918067e-07,2.14006628114332,9.99999499918067e-07,9.99999499918067e-07,9.99999499918067e-07,7.52348131311375,4.83628191488799,8.49658223771628,12.8609986132725
0.69314768055982,1.50407761899847,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,4.47733682584184,4.7957905538612,8.95118096658719,13.7642172635778
1.09861262200139,1.82454945334136,1.09861262200139,0.69314768055982,0.69314768055982,5.82894562055138,4.90527478584584,6.89162589806851,13.5007998131259
1.09861262200139,1.84054979212763,1.09861262200139,1.09861262200139,1.79175963589471,6.50428817503365,4.83628191488799,8.78615105502257,14.1519827945862
1.38629461111986,1.3350013298902,1.38629461111986,1.09861262200139,0.69314768055982,5.75890177703185,5.04985601365979,9.06508335943468,14.8087623309749
1.09861262200139,2.01490315387559,1.09861262200139,0.69314768055982,0.69314768055982,6.04500531640568,4.78749175111538,7.89020821348435,14.1534103465774
1.09861262200139,2.18605138909764,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.47389069789548,4.83628191488799,8.17188200641031,13.9108207377695
9.99999499918067e-07,1.02961977432395,9.99999499918067e-07,9.99999499918067e-07,0.69314768055982,-13.8155105579643,4.62497282308819,9.76972756241376,13.4298480771538
1.09861262200139,2.74084008844133,1.09861262200139,0.69314768055982,0.69314768055982,5.28826703574504,4.96284463725291,8.58223158778287,13.1263553986759
0.69314768055982,1.38629461111986,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,4.26267989112582,3.85014762298665,8.61848544307884,13.124361380069
1.38629461111986,3.21084369349352,1.38629461111986,1.09861262200139,1.38629461111986,6.67582322289588,5.41610040664886,9.28618968435232,13.6819791653409
1.09861262200139,2.70805026776887,1.09861262200139,0.69314768055982,0.69314768055982,6.34212142048171,5.15329160027813,7.22183582601891,13.6047895266499
1.09861262200139,0.955511829642747,1.09861262200139,9.99999499918067e-07,-13.8155105579643,5.50125821462636,4.94164242975216,9.61239968701641,13.8869005540519
1.60943811243408,2.38876288097821,1.60943811243408,1.09861262200139,0.69314768055982,6.41836493756753,4.89034913574055,8.43489794890656,14.4573644441372
1.09861262200139,2.49320553524732,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.55250788846112,4.83628191488799,8.3988600046795,14.2007729587556
1.38629461111986,2.07944166667983,1.38629461111986,9.99999499918067e-07,9.99999499918067e-07,6.55108033647198,4.83628191488799,9.13389119992072,14.4414489888313
0.69314768055982,1.19392277150269,0.69314768055982,0.69314768055982,9.99999499918067e-07,-13.8155105579643,4.83628191488799,9.60824362794423,13.5936162260517
0.69314768055982,2.43361344311974,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.29045945484702,8.9646955554433,13.0280526979353
1.09861262200139,1.09861262200139,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,5.48479693764003,4.83628191488799,8.09559870168307,14.6152674735829
1.60943811243408,2.35137535240157,1.60943811243408,1.60943811243408,0.69314768055982,6.72142570199546,4.83628191488799,9.2666261830813,15.5202586502029
1.38629461111986,2.62466866462692,1.38629461111986,0.69314768055982,1.38629461111986,6.52649486103492,5.29330482974962,8.60410456358889,14.7318012898388
0.69314768055982,1.77495252040318,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,5.78382518540666,4.83628191488799,8.78981238634325,13.8254608888184
1.60943811243408,2.27212598860212,1.60943811243408,0.69314768055982,0.69314768055982,6.55393340545031,4.83628191488799,8.09681747087683,13.9552725003403
1.38629461111986,2.6878475618119,1.38629461111986,0.69314768055982,0.69314768055982,5.880532989194,4.99721228052087,9.69066555035565,13.0454823330705
1.09861262200139,1.64865881789506,1.09861262200139,9.99999499918067e-07,0.69314768055982,5.95064255519189,4.48863638096809,9.38580514139083,13.8003969201552
1.79175963589471,2.89037181345172,1.79175963589471,1.09861262200139,1.38629461111986,6.87316383524771,5.80513497192854,7.76046702963968,13.9243649628773
0.69314768055982,2.35137535240157,0.69314768055982,9.99999499918067e-07,-13.8155105579643,6.33327962991589,4.83628191488799,7.98854298307702,13.4444468765749
1.60943811243408,1.72276677631252,1.09861262200139,0.69314768055982,9.99999499918067e-07,6.27476202312518,6.92951677174212,9.24290436294624,14.4960789563179
1.09861262200139,1.77495252040318,1.09861262200139,9.99999499918067e-07,1.09861262200139,6.35437004253648,4.83628191488799,8.78981238634325,14.1156151504154
1.09861262200139,2.97552961725688,1.09861262200139,0.69314768055982,0.69314768055982,5.77144112624528,4.86753445814789,9.29890054904719,13.1223633774063
0.69314768055982,2.49320553524732,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,6.41836493756753,4.52178858791861,7.86557175806852,13.4812790091276
1.09861262200139,2.01490315387559,1.09861262200139,1.09861262200139,1.38629461111986,6.12905021223919,4.83628191488799,8.77678438385577,14.2948455146395
1.38629461111986,1.93152155653074,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.30809844333102,5.25749537723611,8.73745258771105,14.0946562993945
0.69314768055982,2.31253552285711,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,6.72142570199546,4.83628191488799,8.9646955554433,13.0815413828862
1.38629461111986,1.25276325420961,1.38629461111986,9.99999499918067e-07,9.99999499918067e-07,5.09375020694173,4.83628191488799,8.04109100403059,14.6909792953186
0.69314768055982,2.04122045872976,0.69314768055982,0.69314768055982,9.99999499918067e-07,6.68336094701784,4.70048037488333,9.10375688668465,13.7450880936688
1.09861262200139,1.94591029191245,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.09582456468448,4.83628191488799,8.78615105502257,13.6529916284677
0.69314768055982,2.01490315387559,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.83628191488799,8.77678438385577,13.249876697705
1.38629461111986,2.68102159720744,1.09861262200139,0.69314768055982,0.69314768055982,5.39362755089782,5.23110862220218,7.84580750302919,13.9153558929349
9.99999499918067e-07,1.43508476338453,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,-13.8155105579643,4.20469263431634,8.56845648554378,13.0058295611506
1.09861262200139,2.93385692302739,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.49828215098246,4.83628191488799,8.8696793748741,13.5371185324209
1.09861262200139,0.74193782091974,1.09861262200139,0.69314768055982,0.69314768055982,-13.8155105579643,5.01063530076292,8.68996933553493,13.4730202490189
1.09861262200139,2.12823182489688,1.09861262200139,0.69314768055982,0.69314768055982,-13.8155105579643,4.83628191488799,8.61213966890707,13.5734389967658
1.09861262200139,2.62466866462692,1.09861262200139,9.99999499918067e-07,1.09861262200139,6.37161184894126,4.65396035968133,9.3028283915025,13.883169206439
1.09861262200139,1.6677070092373,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.64768837486035,4.83628191488799,9.33820574306208,14.4441192173872
1.09861262200139,2.48490673312133,1.09861262200139,0.69314768055982,9.99999499918067e-07,6.28413416293647,4.83628191488799,9.98276073347682,13.4150329913686
1.09861262200139,2.41591386758676,1.38629461111986,0.69314768055982,9.99999499918067e-07,6.28413416293647,5.3518581382154,8.60465446736948,14.0394537894498
0.69314768055982,2.19722468844732,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,6.29710932177556,4.83628191488799,8.09101504201681,13.54763111281
0.69314768055982,1.97408116491089,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.83628191488799,8.49658223771628,13.4814354459442
0.69314768055982,2.60268975951846,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,6.41673228414631,4.60517019598809,8.15017926997101,13.4224679698561
0.69314768055982,2.3702438349258,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,4.30406510671768,4.18965475717794,8.84476882767383,13.4473412346013
1.09861262200139,2.04122045872976,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.07534603338754,4.83628191488799,7.10906213650483,13.5606183083368
0.69314768055982,2.41591386758676,0.69314768055982,9.99999499918067e-07,0.69314768055982,4.88280193016213,4.41884061984479,9.98276073347682,12.9945300058967
1.09861262200139,2.07944166667983,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.09807428441343,4.83628191488799,9.13389119992072,13.7953078506478
1.38629461111986,2.63188891207909,1.38629461111986,1.38629461111986,0.69314768055982,7.05358572805798,4.83628191488799,9.10808613804819,14.4701767517065
1.09861262200139,2.45958892727379,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.55961523890967,4.83628191488799,8.64435433720904,14.1994114881573
1.09861262200139,1.64865881789506,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.01126717685514,4.83628191488799,9.38580514139083,14.1801536715529
1.09861262200139,2.62466866462692,1.09861262200139,0.69314768055982,0.69314768055982,5.63478960674068,4.83628191488799,8.57565076117645,13.5923670066513
1.38629461111986,2.35137535240157,1.38629461111986,9.99999499918067e-07,-13.8155105579643,6.3438804358838,4.83628191488799,8.4122770216888,13.3129837370146
1.09861262200139,2.41591386758676,1.09861262200139,0.69314768055982,9.99999499918067e-07,6.0014148804364,4.83628191488799,8.60465446736948,14.4626138000233
0.69314768055982,2.05412386190067,0.69314768055982,9.99999499918067e-07,0.69314768055982,5.47646355611561,4.83628191488799,9.09605122568616,13.6588567479201
0.69314768055982,2.05412386190067,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,5.41164605631933,4.48863638096809,7.49997654150522,13.4261648317375
0.69314768055982,2.43361344311974,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,4.8978398074136,4.83628191488799,8.9646955554433,13.54763111281
1.38629461111986,3.54673971577126,1.38629461111986,0.69314768055982,0.69314768055982,6.447305864126,4.83628191488799,7.92153563249639,13.3692234553374
0.69314768055982,2.18605138909764,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.83628191488799,7.7744355107233,13.19002202588
1.38629461111986,2.31253552285711,1.38629461111986,9.99999499918067e-07,0.69314768055982,6.57646957044098,5.19849703679069,8.3988600046795,14.4678357440045
1.60943811243408,2.91235071896276,1.60943811243408,0.69314768055982,0.69314768055982,6.47697236442814,4.83628191488799,9.53459542473111,13.3212142361511
1.09861262200139,2.50143603370642,1.09861262200139,0.69314768055982,0.69314768055982,5.45958551839948,4.86753445814789,7.97039490753697,13.6989767417094
1.60943811243408,2.62466866462692,1.60943811243408,0.69314768055982,0.69314768055982,6.50128967204189,5.87211779229232,8.59785109461819,14.3520039284794
1.09861262200139,1.50407761899847,1.09861262200139,0.69314768055982,1.09861262200139,7.57967882360118,4.58496748887465,8.95118096658719,14.1870741143974
1.09861262200139,1.85629814661561,1.09861262200139,0.69314768055982,9.99999499918067e-07,-13.8155105579643,4.83628191488799,8.93194834656359,13.4075423196395
1.09861262200139,1.50407761899847,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.0088131878996,4.83628191488799,8.61848544307884,14.1156151504154
1.09861262200139,2.68102159720744,1.09861262200139,0.69314768055982,0.69314768055982,6.35088571845994,5.01063530076292,7.84580750302919,13.8155105579653
0.69314768055982,1.64865881789506,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,5.55682806556054,4.83628191488799,9.38580514139083,13.6989767417094
1.38629461111986,2.88480076871263,1.38629461111986,9.99999499918067e-07,9.99999499918067e-07,5.29330482974962,4.83628191488799,9.26188863395173,13.1062339954765
0.69314768055982,2.41591386758676,0.69314768055982,9.99999499918067e-07,0.69314768055982,6.72022015634157,4.83628191488799,9.09043007541636,14.0143614167103
0.69314768055982,1.19392277150269,0.69314768055982,9.99999499918067e-07,-13.8155105579643,5.38907173438271,4.83628191488799,9.60824362794423,14.1555478607507
1.09861262200139,0.993252143380585,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.83628191488799,9.60824362794423,13.5985975564019
1.38629461111986,2.91235071896276,1.38629461111986,0.69314768055982,0.69314768055982,6.11368218204462,4.8978398074136,9.53459542473111,13.1711535415757
1.09861262200139,3.63758618604217,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.3733197912835,4.83628191488799,9.74419869491138,13.3598042334209
0.69314768055982,1.97408116491089,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.83628191488799,9.10375688668465,13.3999951140041
1.09861262200139,2.48490673312133,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.32435896417343,4.83628191488799,9.98276073347682,13.5384386646258
1.38629461111986,2.41591386758676,1.38629461111986,1.09861262200139,0.69314768055982,6.02102335177671,5.53733427095554,9.08262063048744,14.5683407406859
0.69314768055982,0.955511829642747,0.69314768055982,9.99999499918067e-07,-13.8155105579643,5.18178355591006,4.83628191488799,9.61239968701641,14.0061309175738
0.69314768055982,1.93152155653074,0.69314768055982,9.99999499918067e-07,-13.8155105579643,4.89034913574055,4.83628191488799,8.73745258771105,13.5936162260517
1.38629461111986,3.45631671242898,1.38629461111986,0.69314768055982,1.38629461111986,6.84481548027323,4.83628191488799,9.55336253953209,13.2996723923764
0.69314768055982,1.09861262200139,0.69314768055982,9.99999499918067e-07,-13.8155105579643,4.94875989747037,4.83628191488799,8.29878839469802,13.7222981762432
1.09861262200139,1.3350013298902,1.09861262200139,9.99999499918067e-07,-13.8155105579643,5.28320373381413,4.83628191488799,9.06508335943468,14.1163556169431
1.09861262200139,2.56494943438461,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.5453496617712,4.77068463294024,9.09043007541636,13.3212142361511
1.79175963589471,2.66025960719593,1.79175963589471,1.09861262200139,0.69314768055982,6.53958595706276,4.83628191488799,9.30555963864803,14.3193115667939
1.38629461111986,1.64865881789506,1.38629461111986,0.69314768055982,9.99999499918067e-07,5.86929691595863,5.29330482974962,9.38580514139083,14.3779794148827
1.09861262200139,2.53369689332251,1.09861262200139,9.99999499918067e-07,1.09861262200139,6.28039584083285,4.83628191488799,8.23084356446455,13.4939269338382
1.09861262200139,2.61739590582678,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.3438804358838,4.83628191488799,8.60410456358889,14.2917447369613
1.09861262200139,1.62924073580869,1.09861262200139,0.69314768055982,0.69314768055982,4.7957905538612,4.83628191488799,8.93194834656359,13.6047895266499
1.38629461111986,1.72276677631252,1.38629461111986,0.69314768055982,0.69314768055982,6.75809450558917,5.880532989194,9.24290436294624,14.6699258861208
1.09861262200139,3.45631671242898,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.35088571845994,4.83628191488799,9.55336253953209,13.0856993930348
1.38629461111986,2.7212954936417,1.38629461111986,0.69314768055982,0.69314768055982,6.0014148804364,5.10594547996119,8.41116578699308,14.026581528045
0.69314768055982,2.61739590582678,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,4.49980968144138,4.45434730788141,8.60410456358889,13.5410737122638
1.09861262200139,2.49320553524732,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.58479139376693,4.63472899793837,7.86557175806852,13.437903777986
1.09861262200139,2.97552961725688,1.09861262200139,9.99999499918067e-07,0.69314768055982,5.99146454960798,4.83628191488799,9.29890054904719,13.2085410736472
1.60943811243408,2.77881933410222,1.38629461111986,1.09861262200139,0.69314768055982,6.6707663221133,5.6698809264288,9.05064099333582,13.6876771864555
1.09861262200139,1.6677070092373,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.80350525871822,4.83628191488799,9.33820574306208,14.836161305163
1.38629461111986,1.43508476338453,1.38629461111986,0.69314768055982,9.99999499918067e-07,5.73334128013399,4.83628191488799,8.56845648554378,14.4126973473789
1.09861262200139,2.41591386758676,1.09861262200139,0.69314768055982,0.69314768055982,6.37161184894126,5.15329160027813,8.60465446736948,14.4884550312072
9.99999499918067e-07,2.01490315387559,9.99999499918067e-07,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.83628191488799,9.13389119992072,12.6443275764646
1.09861262200139,2.12823182489688,1.09861262200139,9.99999499918067e-07,0.69314768055982,5.77455154865,4.64439090875676,8.61213966890707,13.5985975564019
1.38629461111986,2.21920359275064,1.38629461111986,1.09861262200139,9.99999499918067e-07,6.80682936149837,6.04025471365837,8.96303219379073,15.0274515319397
1.38629461111986,2.59525478158373,1.38629461111986,0.69314768055982,0.69314768055982,6.58892647890903,4.7449321370589,8.38640090139416,14.021711388549
1.09861262200139,2.21920359275064,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.21260609775553,4.65396035968133,8.14467918373803,13.4870064909936
0.69314768055982,1.77495252040318,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.83628191488799,8.78981238634325,13.4444468765749
1.09861262200139,1.72276677631252,1.09861262200139,0.69314768055982,0.69314768055982,5.50938834067656,4.99179221308825,9.24290436294624,13.6351870038342
1.09861262200139,2.05412386190067,1.09861262200139,0.69314768055982,0.69314768055982,6.74523635066083,4.83628191488799,9.09605122568616,14.6130177538489
9.99999499918067e-07,2.49320553524732,9.99999499918067e-07,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,3.61091793967125,8.3988600046795,12.4548839435969
0.69314768055982,1.80828893511368,0.69314768055982,9.99999499918067e-07,0.69314768055982,7.42416528163869,4.83628191488799,9.49099782956653,13.2356920627131
9.99999499918067e-07,2.46809961621738,9.99999499918067e-07,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.83628191488799,8.18255926434815,12.4684369100015
1.09861262200139,2.6878475618119,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.38012253859468,4.83628191488799,8.30597821121434,13.7953078506478
1.09861262200139,1.3350013298902,1.09861262200139,0.69314768055982,0.69314768055982,5.90808294088632,5.42053500369706,9.06508335943468,14.6909792953186
1.38629461111986,2.43361344311974,1.38629461111986,1.38629461111986,0.69314768055982,7.10249935659769,4.83628191488799,8.17188200641031,14.3578348487902
1.09861262200139,3.63758618604217,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.40025744696995,4.83628191488799,9.74419869491138,13.1041994067787
0.69314768055982,1.6863991387554,0.69314768055982,9.99999499918067e-07,1.09861262200139,5.26269019408623,4.6728288438077,9.24290436294624,13.623138665318
1.38629461111986,2.34180590230117,1.38629461111986,1.09861262200139,0.69314768055982,6.45204895601451,5.52545294311585,7.73674368288999,14.130321297805
1.38629461111986,2.60268975951846,1.38629461111986,1.09861262200139,0.69314768055982,6.27664349122134,4.83628191488799,8.15017926997101,13.793264949018
1.38629461111986,1.98787448514064,1.38629461111986,0.69314768055982,0.69314768055982,6.4723462960465,-13.8155105579643,9.2507142662105,14.8050517515784
0.69314768055982,2.12823182489688,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,4.85981241211361,4.57471098881266,9.08262063048744,13.3862649211922
1.09861262200139,2.72785289375786,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.28785856202052,4.94164242975216,8.98155594089759,13.2707833825243
1.09861262200139,3.82646513885299,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.02102335177671,4.63472899793837,8.12444685601206,12.9621946252539
1.09861262200139,2.57261230654298,1.09861262200139,0.69314768055982,0.69314768055982,6.34913899312805,4.83628191488799,8.53109609678247,13.5985975564019
0.69314768055982,1.43508476338453,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.45434730788141,8.56845648554378,13.1223633774063
1.09861262200139,2.45958892727379,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.40025744696995,4.83628191488799,8.63568708564168,13.846136751507
0.69314768055982,2.21920359275064,0.69314768055982,9.99999499918067e-07,1.09861262200139,6.26530121463885,4.49980968144138,8.14467918373803,13.521139497363
1.09861262200139,0.47000425424554,1.09861262200139,0.69314768055982,9.99999499918067e-07,5.56452041115411,4.83628191488799,8.66991427860557,14.2855141872106
1.09861262200139,1.64865881789506,0.69314768055982,9.99999499918067e-07,-13.8155105579643,5.3423342567495,4.83628191488799,9.38580514139083,13.6411571708207
0.69314768055982,1.80828893511368,0.69314768055982,9.99999499918067e-07,0.69314768055982,7.28482091325447,4.94875989747037,9.49099782956653,13.9108207377695
1.09861262200139,0.916291131874075,1.09861262200139,0.69314768055982,0.69314768055982,5.57215403598005,5.11198779438064,7.02375895562892,14.4573644441372
1.09861262200139,2.31253552285711,1.09861262200139,9.99999499918067e-07,0.69314768055982,5.21493576304377,4.89034913574055,8.9646955554433,13.8643007221347
1.09861262200139,1.64865881789506,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,5.74939298909297,4.83628191488799,9.38580514139083,13.7156902226832
1.09861262200139,2.60268975951846,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.35088571845994,4.77912350151489,8.8192218577228,13.1806322855302
1.60943811243408,3.45631671242898,1.60943811243408,0.69314768055982,0.69314768055982,6.38012253859468,4.83628191488799,8.18868912472198,13.0389817684675
1.09861262200139,1.25276325420961,1.38629461111986,9.99999499918067e-07,0.69314768055982,6.1633148061399,4.83628191488799,8.73937628179548,14.6484196808998
1.09861262200139,1.25276325420961,1.09861262200139,9.99999499918067e-07,-13.8155105579643,5.17048400071997,4.83628191488799,8.73937628179548,14.3193115667939
9.99999499918067e-07,3.06805298164524,9.99999499918067e-07,9.99999499918067e-07,9.99999499918067e-07,4.38202664717388,4.47733682584184,8.53444354501934,13.129835392245
0.69314768055982,1.52605652088633,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.83628191488799,9.33326571890191,13.4045302691695
1.38629461111986,2.21920359275064,1.38629461111986,0.69314768055982,1.09861262200139,6.31535800333065,4.96284463725291,9.2507142662105,14.5464351028587
0.69314768055982,1.50407761899847,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,5.87493073366102,4.83628191488799,8.95118096658719,13.2878778158836
1.09861262200139,2.12823182489688,1.09861262200139,0.69314768055982,9.99999499918067e-07,-13.8155105579643,4.92725369240358,8.61213966890707,13.5923670066513
0.69314768055982,2.62466866462692,0.69314768055982,9.99999499918067e-07,0.69314768055982,6.39191711506764,4.7449321370589,9.3028283915025,13.8353131852614
1.09861262200139,0.47000425424554,1.09861262200139,0.69314768055982,-13.8155105579643,5.01063530076292,4.83628191488799,8.42354163555442,14.2007729587556
0.69314768055982,1.85629814661561,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.17438728528025,8.93194834656359,12.5461099483194
1.38629461111986,2.12823182489688,1.38629461111986,0.69314768055982,1.38629461111986,6.29894924869418,4.83628191488799,8.09101504201681,14.5574479026941
0.69314768055982,1.64865881789506,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,5.2040066925713,4.83628191488799,9.38580514139083,13.8859690216138
1.09861262200139,2.88480076871263,1.09861262200139,0.69314768055982,0.69314768055982,6.40191719838556,4.83628191488799,9.18584274047826,13.9108207377695
1.38629461111986,2.32238781832944,1.38629461111986,1.09861262200139,0.69314768055982,5.96870756254291,5.3132059839679,8.023552392732,14.4678357440045
0.69314768055982,1.52605652088633,0.69314768055982,0.69314768055982,9.99999499918067e-07,7.01301579053972,4.83628191488799,8.95118096658719,13.1615840905595
1.09861262200139,1.64865881789506,1.09861262200139,9.99999499918067e-07,0.69314768055982,5.35658627938899,4.83628191488799,9.38580514139083,14.0623706358966
1.09861262200139,2.67414871839204,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.3985949361991,4.52178858791861,6.74641212974846,13.0389817684675
1.09861262200139,1.64865881789506,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,5.43372200792105,4.57471098881266,9.38580514139083,13.6588567479201
1.09861262200139,2.63188891207909,-13.8155105579643,0.69314768055982,0.69314768055982,5.67675380569294,4.94875989747037,9.3028283915025,13.629180979774
1.38629461111986,2.05412386190067,1.38629461111986,0.69314768055982,9.99999499918067e-07,6.4800445634604,5.24174702035065,9.09605122568616,14.7900701979628
1.09861262200139,2.63905740104383,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.29894924869418,4.78749175111538,7.54908271133888,13.1342919482716
1.09861262200139,2.77881933410222,1.09861262200139,0.69314768055982,0.69314768055982,6.36647044944965,4.83628191488799,9.05064099333582,13.8254608888184
